repetition,seed,order,variant,configuration,train_matrices,test_matrices,gain_over_fair,context_length,alpha,reset_at_row_boundary,exclude_first_row,exclude_first_column,train_observations,test_observations,contexts_seen,test_unseen_context_rate,train_log_loss,test_log_loss,test_fair_log_loss,test_marginal_log_loss,train_accuracy,test_accuracy,train_mle_log_loss,train_epsilon_max,train_epsilon_avg,test_epsilon_max,test_epsilon_avg,fair_log_loss_constant
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,-0.05161164797152318,7,0.5,True,False,False,520,260,121,0.023076923076923078,0.5405547915557382,0.7447588285314685,0.6931471805599453,0.691817653229983,0.7019230769230769,0.5807692307692308,0.5153434843099551,0.5,0.20192307692307693,0.5,0.28846153846153844,0.6931471805599453
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,-0.02573250887258316,8,0.5,True,False,False,480,240,200,0.17916666666666667,0.4647159391863494,0.7188796894325284,0.6931471805599453,0.6931471805599453,0.76875,0.5375,0.39148152090864785,0.5,0.26875,0.5,0.3458333333333333,0.6931471805599453
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,-0.01908795465161206,9,0.5,True,False,False,440,220,282,0.37272727272727274,0.3647543288394321,0.7122351352115575,0.6931471805599454,0.6929409389158219,0.865909090909091,0.5590909090909091,0.20806734538051408,0.5,0.3659090909090909,0.5,0.41818181818181815,0.6931471805599453
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,0.009555365175352826,10,0.5,True,False,False,400,200,320,0.615,0.3209108907289221,0.6835918153845923,0.6931471805599452,0.6931471805599452,0.9275,0.525,0.10573882261883753,0.5,0.4275,0.5,0.455,0.6931471805599453
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,0.0011522299570486672,11,0.5,True,False,False,360,180,319,0.75,0.2902335723860536,0.6919949506028967,0.6931471805599454,0.6937010505851576,0.9722222222222222,0.4777777777777778,0.03996164376378737,0.5,0.4722222222222222,0.5,0.4888888888888889,0.6931471805599453
5,20260819,20,balanced_rows,reset_at_row_boundary,2,1,0.02990146318060849,12,0.5,True,False,False,320,160,293,0.8625,0.28604453920356354,0.6632457173793368,0.6931471805599453,0.6931471805599453,0.98125,0.5,0.025993019270997945,0.5,0.48125,0.5,0.49375,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.004389092577666287,1,0.5,True,False,False,760,380,2,0.0,0.6904185248174586,0.6887580879822791,0.6931471805599454,0.6932186426373889,0.5276315789473685,0.5131578947368421,0.6904185097299175,0.04929577464788737,0.027631578947368444,0.06585365853658531,0.05789473684210524,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.0002448834266731703,2,0.5,True,False,False,720,360,4,0.0,0.6888228789035934,0.6929022971332721,0.6931471805599453,0.6938400252440838,0.5430555555555555,0.49444444444444446,0.6888227671949738,0.06578947368421051,0.04305555555555555,0.13963963963963966,0.09166666666666666,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.006195125882986208,3,0.5,True,False,False,680,340,8,0.0,0.6778728946378232,0.6869520546769591,0.6931471805599453,0.6955670112558499,0.5647058823529412,0.49117647058823527,0.6778715166719111,0.18000000000000005,0.06470588235294118,0.19117647058823528,0.11470588235294117,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.008598214993372322,4,0.5,True,False,False,640,320,16,0.0,0.6705251074059013,0.7017453955533176,0.6931471805599453,0.6953316550089419,0.5859375,0.5125,0.6705133892322014,0.21084337349397586,0.0859375,0.25,0.128125,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.036901455247427606,5,0.5,True,False,False,600,300,32,0.0,0.6551090397596702,0.7300486358073729,0.6931471805599453,0.6960985391872768,0.605,0.5066666666666667,0.6549347432458897,0.375,0.105,0.35714285714285715,0.16333333333333333,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.027565354039405077,6,0.5,True,False,False,560,280,63,0.04642857142857143,0.6059500126341982,0.7207125345993505,0.6931471805599454,0.6968730809621407,0.6589285714285714,0.55,0.604139918560772,0.5,0.15892857142857142,0.5,0.2,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.06481361007785968,7,0.5,True,False,False,520,260,124,0.06538461538461539,0.534971912641221,0.757960790637805,0.6931471805599453,0.6945639110432474,0.7211538461538461,0.4846153846153846,0.511599595514667,0.5,0.22115384615384615,0.5,0.2692307692307692,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.05011590533899701,8,0.5,True,False,False,480,240,213,0.22083333333333333,0.43106621889935365,0.7432630858989423,0.6931471805599453,0.6944716338099692,0.8041666666666667,0.5416666666666666,0.3372342008842953,0.5,0.30416666666666664,0.5,0.375,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,-0.045249937895457726,9,0.5,True,False,False,440,220,273,0.4818181818181818,0.383244662119626,0.7383971184554031,0.6931471805599454,0.6934329410919727,0.8522727272727273,0.5,0.2348712599584925,0.5,0.3522727272727273,0.5,0.44545454545454544,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.0008737042122283212,10,0.5,True,False,False,400,200,310,0.725,0.32303902672992657,0.6922734763477169,0.6931471805599452,0.6937429898655367,0.9225,0.51,0.11528653514325975,0.5,0.4225,0.5,0.47,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.02153962321501668,11,0.5,True,False,False,360,180,307,0.8444444444444444,0.29045223976816725,0.6716075573449287,0.6931471805599454,0.6953620065727533,0.9638888888888889,0.5,0.05006062970710716,0.5,0.4638888888888889,0.5,0.4777777777777778,0.6931471805599453
5,20260819,20,iid_normalized,reset_at_row_boundary,2,1,0.02360916120035672,12,0.5,True,False,False,320,160,285,0.89375,0.2839691735692097,0.6695380193595886,0.6931471805599453,0.6951901987868029,0.978125,0.5,0.030325189149497604,0.5,0.478125,0.5,0.475,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.0,1,0.5,True,False,False,26496,6624,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.0019177998143822261,2,0.5,True,False,False,25344,6336,4,0.0,0.6913248348898471,0.691229380745563,0.6931471805599452,0.6931471805599452,0.530145202020202,0.5309343434343434,0.6913248348438547,0.03158068783068785,0.03014520202020201,0.03240740740740744,0.030934343434343446,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.044220462402385974,3,0.5,True,False,False,24192,6048,8,0.0,0.6587683016214019,0.6489267181575594,0.6931471805599454,0.6931471805599454,0.624834656084656,0.6441798941798942,0.65876829762698,0.17163733969579487,0.12483465608465609,0.19212410501193322,0.14417989417989419,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.052614244736103766,4,0.5,True,False,False,23040,5760,16,0.0,0.6443189300683154,0.6405329358238415,0.6931471805599453,0.6931471805599453,0.6251736111111111,0.6314236111111111,0.6443188929237779,0.25632614807872545,0.1251736111111111,0.274468085106383,0.13350694444444444,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.09134249619502888,5,0.5,True,False,False,21888,5472,32,0.0,0.6046819720698637,0.6018046843649165,0.6931471805599454,0.6931471805599454,0.6717379385964912,0.6761695906432749,0.6046816000823249,0.3932038834951456,0.17173793859649122,0.39230769230769236,0.1789108187134503,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.0978338966465967,6,0.5,True,False,False,20736,5184,64,0.0,0.6005914240688885,0.5953132839133486,0.6931471805599453,0.6931471805599453,0.6678240740740741,0.6662808641975309,0.600581470224434,0.47619047619047616,0.16782407407407407,0.5,0.1709104938271605,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.16371813326024676,7,0.5,True,False,False,19584,4896,128,0.0,0.537022299886387,0.5294290472996985,0.6931471805599453,0.6931471805599453,0.7208946078431373,0.7279411764705882,0.5368924399572792,0.5,0.22089460784313725,0.5,0.24080882352941177,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.18182824104605333,8,0.5,True,False,False,18432,4608,251,0.0,0.5148638464574189,0.511318939513892,0.6931471805599453,0.6931471805599453,0.7365451388888888,0.7421875,0.5143246031898071,0.5,0.2365451388888889,0.5,0.2526041666666667,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.22424074209235006,9,0.5,True,False,False,17280,4320,484,0.0,0.4691969065176494,0.4689064384675952,0.6931471805599453,0.6931471805599453,0.7698495370370371,0.7712962962962963,0.46664358165281394,0.5,0.269849537037037,0.5,0.2886574074074074,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.25149550454007064,10,0.5,True,False,False,16128,4032,864,0.000496031746031746,0.43677386804891766,0.44165167601987476,0.6931471805599454,0.6931471805599454,0.787078373015873,0.7839781746031746,0.4284903714364439,0.5,0.287078373015873,0.5,0.310515873015873,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.31313960328312485,11,0.5,True,False,False,14976,3744,1393,0.003205128205128205,0.36829919515480597,0.38000757727682033,0.6931471805599452,0.6931471805599452,0.8299278846153846,0.8210470085470085,0.3479397688148522,0.5,0.32992788461538464,0.5,0.358974358974359,0.6931471805599453
5,20260819,24,hadamard,reset_at_row_boundary,48,12,0.32645831628372035,12,0.5,True,False,False,13824,3456,1980,0.008391203703703705,0.3480448346381903,0.36668886427622494,0.6931471805599453,0.6931471805599453,0.8413628472222222,0.8260995370370371,0.31150588160532755,0.5,0.3413628472222222,0.5,0.3738425925925926,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0,1,0.5,True,False,False,26496,6624,2,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5,0.5,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0015271376954537619,2,0.5,True,False,False,25344,6336,4,0.0,0.6919317656818755,0.6916200428644914,0.6931471805599452,0.6931471805599452,0.5246212121212122,0.5277777777777778,0.6919317656512324,0.025793650793650813,0.024621212121212127,0.029100529100529127,0.027777777777777776,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.003771049421498862,3,0.5,True,False,False,24192,6048,8,0.0,0.6888343283915015,0.6893761311384465,0.6931471805599454,0.6931471805599454,0.5374503968253969,0.5393518518518519,0.6888343279248591,0.08474065138721354,0.03745039682539684,0.07641395908543924,0.03935185185185184,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.012229410288035258,4,0.5,True,False,False,23040,5760,16,0.0,0.6820408503407743,0.68091777027191,0.6931471805599453,0.6931471805599453,0.5528645833333333,0.5583333333333333,0.6820408452610809,0.20032573289902278,0.052864583333333326,0.21179039301310043,0.06736111111111111,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.02156457563776404,5,0.5,True,False,False,21888,5472,32,0.0,0.6737831458294932,0.6715826049221814,0.6931471805599454,0.6931471805599454,0.5627741228070176,0.5676169590643275,0.673783111355056,0.32463295269168024,0.06277412280701754,0.3419354838709677,0.07730263157894737,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.02819523093044285,6,0.5,True,False,False,20736,5184,64,0.0,0.6650135954598932,0.6649519496295024,0.6931471805599453,0.6931471805599453,0.5721932870370371,0.5725308641975309,0.6650133820999771,0.41883454734651404,0.07219328703703703,0.42307692307692313,0.08699845679012345,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.03286239857797757,7,0.5,True,False,False,19584,4896,128,0.0,0.6541662464708253,0.6602847819819677,0.6931471805599453,0.6931471805599453,0.5834354575163399,0.5833333333333334,0.6541645163564663,0.48201438848920863,0.08343545751633986,0.5,0.11029411764705882,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0358082131096884,8,0.5,True,False,False,18432,4608,256,0.0,0.6455175462519092,0.6573389674502569,0.6931471805599453,0.6931471805599453,0.5954861111111112,0.5779079861111112,0.6455057456079462,0.4961089494163424,0.0954861111111111,0.5,0.1323784722222222,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.02785365048928856,9,0.5,True,False,False,17280,4320,512,0.0,0.6343200917328944,0.6652935300706567,0.6931471805599453,0.6931471805599453,0.6133680555555555,0.5664351851851852,0.6341831270566202,0.5,0.11336805555555556,0.5,0.16643518518518519,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,0.0052138286332403805,10,0.5,True,False,False,16128,4032,1022,0.0,0.613509680516542,0.687933351926705,0.6931471805599454,0.6931471805599454,0.6375868055555556,0.558531746031746,0.6119989365519073,0.5,0.13758680555555555,0.5,0.22544642857142858,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,-0.0237646036029997,11,0.5,True,False,False,14976,3744,1989,0.005876068376068376,0.5753461315924401,0.7169117841629449,0.6931471805599452,0.6931471805599452,0.6774839743589743,0.5440705128205128,0.567300349351565,0.5,0.17748397435897437,0.5,0.2938034188034188,0.6931471805599453
5,20260819,24,permuted_hadamard,reset_at_row_boundary,48,12,-0.047622218431460306,12,0.5,True,False,False,13824,3456,3649,0.04282407407407408,0.5120686547401648,0.7407693989914056,0.6931471805599453,0.6931471805599453,0.7301070601851852,0.5428240740740741,0.47719592817422046,0.5,0.23010706018518517,0.5,0.35792824074074076,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,-0.00012736764821297264,1,0.5,True,False,False,26496,6624,2,0.0,0.6931265575483245,0.6932745482081583,0.6931471805599453,0.6931471805599453,0.5032080314009661,0.49169685990338163,0.6931265575482058,0.003355704697986628,0.003208031400966201,0.008683296495105797,0.008303140096618361,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.0013271846884841398,2,0.5,True,False,False,25344,6336,4,0.0,0.6918612762609327,0.691819995871461,0.6931471805599452,0.6931468318349927,0.5247001262626263,0.5268308080808081,0.6918612762277412,0.03297244094488189,0.02470012626262627,0.038461538461538436,0.026830808080808073,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.004183073704711826,3,0.5,True,False,False,24192,6048,8,0.0,0.6890135334315689,0.6889641068552336,0.6931471805599454,0.6931480552208004,0.5374090608465608,0.5337301587301587,0.6890135329786555,0.07947320617620346,0.03740906084656084,0.09860788863109049,0.036210317460317464,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.008295538150700943,4,0.5,True,False,False,23040,5760,16,0.0,0.6827250241304127,0.6848516424092443,0.6931471805599453,0.6931489436702203,0.55234375,0.5461805555555556,0.6827250194849234,0.19584245076586437,0.05234375000000001,0.18302658486707568,0.049305555555555554,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.015265923039973539,5,0.5,True,False,False,21888,5472,32,0.0,0.6727717153410788,0.6778812575199719,0.6931471805599454,0.6931520938518997,0.5647386695906432,0.5546418128654971,0.6727716789549685,0.33745874587458746,0.06473866959064327,0.3056426332288401,0.06578947368421052,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.02525654186138615,6,0.5,True,False,False,20736,5184,64,0.0,0.6635619049490799,0.6678906386985591,0.6931471805599453,0.6931555153461956,0.572289737654321,0.5706018518518519,0.663561678029931,0.42909280500521374,0.07228973765432099,0.4218106995884774,0.08487654320987655,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.03152369277953326,7,0.5,True,False,False,19584,4896,128,0.0,0.6544883169140782,0.661623487780412,0.6931471805599453,0.6931611185188903,0.5811887254901961,0.5776143790849673,0.6544865969566818,0.4797377830750894,0.08118872549019608,0.47156398104265407,0.1068218954248366,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.03422278732255879,8,0.5,True,False,False,18432,4608,256,0.0,0.6457789468690738,0.6589243932373865,0.6931471805599453,0.693165475584971,0.5938042534722222,0.578125,0.6457635445958156,0.49612403100775193,0.09380425347222222,0.5,0.13541666666666666,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.03222675088547644,9,0.5,True,False,False,17280,4320,512,0.0,0.6367205950145204,0.6609204296744688,0.6931471805599453,0.693197391932986,0.6088541666666667,0.5738425925925926,0.6365415005564412,0.5,0.10885416666666667,0.5,0.16689814814814816,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,0.016256459651651456,10,0.5,True,False,False,16128,4032,1020,0.0,0.6167914446654007,0.6768907209082939,0.6931471805599454,0.6931786182659434,0.634734623015873,0.5528273809523809,0.6154587439521473,0.5,0.13473462301587302,0.5,0.22594246031746032,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,-0.014032138931006521,11,0.5,True,False,False,14976,3744,1993,0.002938034188034188,0.5787930240676207,0.7071793194909517,0.6931471805599452,0.6932190854202004,0.6730101495726496,0.5440705128205128,0.5706047733084089,0.5,0.17301014957264957,0.5,0.2948717948717949,0.6931471805599453
5,20260819,24,balanced_rows,reset_at_row_boundary,48,12,-0.04896079886901372,12,0.5,True,False,False,13824,3456,3659,0.03587962962962963,0.5171108320397378,0.742107979428959,0.6931471805599453,0.6932203502688663,0.7251157407407407,0.5434027777777778,0.48333603055787994,0.5,0.22511574074074073,0.5,0.36226851851851855,0.6931471805599453
5,20260819,24,iid_normalized,reset_at_row_boundary,48,12,0.0009662316292277096,1,0.5,True,False,False,26496,6624,2,0.0,0.6916441268409013,0.6921809489307176,0.6931471805599453,0.692132941154405,0.5202294685990339,0.5226449275362319,0.6916441268335526,0.03725408120552531,0.020229468599033813,0.030470914127423865,0.022644927536231905,0.6931471805599453
5,20260819,24,iid_normalized,reset_at_row_boundary,48,12,0.0021951451868420513,2,0.5,True,False,False,25344,6336,4,0.0,0.6903419118777678,0.6909520353731031,0.6931471805599452,0.6919780967326341,0.5247790404040404,0.5159406565656566,0.690341911824552,0.06836388323150033,0.024779040404040394,0.06406080347448428,0.025094696969696968,0.6931471805599453
5,20260819,24,iid_normalized,reset_at_row_boundary,48,12,0.0050274709285696995,3,0.5,True,False,False,24192,6048,8,0.0,0.6879357958587503,0.6881197096313757,0.6931471805599454,0.6921274248408186,0.5251736111111112,0.5246362433862434,0.6879357955074142,0.123653219744425,0.02517361111111113,0.1254980079681275,0.0345568783068783,0.6931471805599453
